ID_REF	VALUE
1561571_at	3.5038
1561572_at	2.2374
1561573_at	3.0681
1561574_at	5.0775
1561575_at	2.6453
1561576_a_at	2.381
1561577_at	2.288
1561578_s_at	3.3727
1561579_at	2.2889
1561581_at	2.5127
1561584_at	2.0465
1561585_at	2.2239
1561587_at	3.0183
1561589_a_at	3.1297
1561590_a_at	2.8916
1561591_at	2.7344
1561592_at	2.1768
1561593_at	2.4608
1561595_x_at	4.0727
1561596_at	4.7658
1561597_x_at	4.8716
1561598_at	2.5025
1561599_at	3.1305
1561600_at	3.1673
1561602_at	2.6118
1561604_at	2.9495
1561605_at	2.1155
1561606_at	1.9604
1561607_at	2.0793
1561608_at	2.6502
1561609_at	2.7546
1561610_at	2.3483
1561611_at	2.5587
1561612_at	2.2445
1561613_at	2.5722
1561614_at	2.5257
1561615_s_at	4.242
1561616_a_at	2.8096
1561617_at	2.2549
1561618_at	2.5095
1561619_at	3.1634
1561622_at	2.7676
1561624_at	2.467
1561625_at	2.3942
1561626_at	2.5039
1561627_at	2.8213
1561631_at	4.0145
1561633_at	2.2012
1561635_at	3.2281
1561638_at	1.6504
1561639_at	2.5356
1561640_at	6.2869
1561642_at	2.4566
1561644_x_at	4.4072
1561650_s_at	2.8734
1561651_s_at	2.9245
1561652_at	2.9365
1561653_at	2.3105
1561654_at	3.0455
1561657_at	2.321
1561658_at	2.3637
1561660_at	2.4622
1561662_at	2.3044
1561663_at	2.2667
1561665_at	2.8723
1561666_a_at	4.8635
1561667_at	4.0139
1561668_at	2.4541
1561669_at	4.5556
1561670_at	1.6627
1561671_at	2.5799
1561672_at	2.2662
1561673_at	2.2176
1561676_at	3.1477
1561677_at	2.6465
1561678_at	1.6471
1561679_at	2.0718
1561680_at	2.0786
1561682_at	1.9274
1561683_at	2.4647
1561685_a_at	3.0966
1561686_at	2.5538
1561687_a_at	2.6732
1561688_at	2.6307
1561689_at	4.6189
1561690_at	5.4077
1561691_at	2.5233
1561692_at	2.7054
1561693_at	2.7179
1561699_a_at	3.5716
1561700_at	1.8905
1561702_at	2.3104
1561703_at	2.0358
1561704_at	2.6193
1561705_at	6.0688
1561706_at	2.2597
1561707_at	2.7825
1561708_at	2.6237
1561710_at	2.9228
1561712_at	3.1095
1561713_at	1.8969
1561714_a_at	2.7369
1561718_at	2.0048
1561719_at	2.2413
1561720_at	3.8568
1561721_a_at	1.8021
1561723_at	3.06
1561726_s_at	3.3663
1561728_a_at	3.2416
1561731_at	3.0419
1561732_at	2.5518
1561733_at	3.4212
1561737_at	2.7969
1561738_at	2.6824
1561739_at	3.0086
1561740_at	2.0232
1561741_at	4.2464
1561749_at	5.2651
1561754_at	7.0783
1561756_at	2.4416
1561757_a_at	2.5038
1561759_at	3.3634
1561760_s_at	7.6359
1561761_x_at	4.2276
1561762_s_at	5.036
1561763_at	4.4526
1561765_at	3.1983
1561767_at	2.7235
1561770_at	2.8348
1561775_at	2.2398
1561776_at	2.197
1561777_at	5.4214
1561778_at	2.1403
1561780_at	2.404
1561785_at	3.1054
1561786_at	4.4505
1561789_at	2.5882
1561795_at	3.9177
1561806_at	2.6874
1561813_at	2.6378
1561817_at	6.3254
1561820_at	2.952
1561828_at	2.3488
1561829_at	3.0073
1561834_a_at	2.6911
1561844_at	2.936
1561846_s_at	2.2285
1561847_at	4.3762
1561849_at	2.3264
1561850_at	3.5477
1561853_a_at	2.7348
1561854_at	1.9804
1561855_x_at	2.1852
1561856_at	2.6237
1561857_at	2.0878
1561860_at	2.1925
1561861_a_at	2.7477
1561863_a_at	2.5888
1561864_at	2.4972
1561867_at	2.5361
1561868_at	2.193
1561870_at	2.0209
1561871_at	3.3769
1561872_at	2.4324
1561877_at	2.9167
1561879_at	3.2059
1561880_a_at	2.1422
1561881_at	2.7832
1561882_at	3.4897
1561883_at	3.4101
1561884_at	9.393
1561886_a_at	2.8718
1561887_at	2.5478
1561889_at	1.8459
1561890_at	1.9545
1561891_at	1.6733
1561892_at	3.4327
1561893_at	4.1611
1561894_at	3.0474
1561895_at	3.3614
1561896_at	2.2804
1561897_at	2.3117
1561899_at	2.9136
1561902_at	2.563
1561905_at	4.5041
1561906_at	2.7619
1561908_a_at	3.5125
1561909_at	3.6055
1561910_at	2.5369
1561911_at	2.5617
1561912_at	2.248
1561914_at	2.445
1561915_at	2.4173
1561916_at	3.9925
1561917_at	2.4479
1561918_at	2.5578
1561919_at	2.7776
1561923_a_at	2.3698
1561924_at	2.0307
1561926_at	2.4708
1561927_at	2.5351
1561928_s_at	2.9716
1561937_x_at	2.6086
1561938_at	3.4713
1561939_at	2.1916
1561940_at	2.9869
1561942_x_at	4.1049
1561944_at	2.8121
1561948_at	4.0868
1561951_at	2.4659
1561953_at	2.0958
1561956_at	3.5042
1561959_x_at	2.9087
1561960_at	2.8921
1561961_at	2.5905
1561962_at	2.4875
1561963_at	3.1027
1561964_at	3.3882
1561965_at	3.8411
1561966_at	2.5403
1561967_at	3.0284
1561969_at	2.538
1561973_at	7.9212
1561976_at	2.7161
1561978_at	2.7181
1561979_at	3.1811
1561983_at	2.1372
1561984_at	2.3716
1561985_at	3.3492
1561988_at	2.038
1561989_at	2.0335
1561990_at	2.5922
1561995_at	2.2194
1561997_at	2.0202
1561998_at	2.008
1562000_at	2.2252
1562002_at	3.2513
1562004_x_at	2.7099
1562005_at	2.7409
1562006_at	2.7923
1562007_at	3.3315
1562009_a_at	3.373
1562010_x_at	3.7816
1562011_at	1.8576
1562012_at	4.2883
1562013_a_at	8.7606
1562016_at	2.716
1562017_at	2.5718
1562019_at	1.9696
1562020_s_at	2.7987
1562022_s_at	4.17
1562023_at	2.7184
1562026_at	3.7461
1562028_at	2.7953
1562029_at	2.2869
1562030_at	2.5118
1562031_at	4.45
1562032_at	2.3225
1562033_at	3.5468
1562034_at	2.466
1562035_at	4.1883
1562036_at	2.8843
1562038_at	2.3098
1562044_at	3.1642
1562045_at	2.6212
1562046_at	2.3421
1562048_at	3.25
1562049_at	2.3206
1562051_at	4.1219
1562052_at	2.4464
1562053_at	2.2887
1562054_at	2.2863
1562055_at	2.5285
1562056_at	5.3631
1562057_at	2.7339
1562058_at	2.9405
1562059_at	7.9454
1562062_at	6.8863
1562063_x_at	6.9254
1562065_at	3.0183
1562066_at	2.2054
1562067_at	2.5758
1562068_at	2.4587
1562069_at	2.2159
1562071_at	2.988
1562073_at	3.0752
1562074_a_at	2.8598
1562076_at	2.3965
1562078_at	2.5636
1562079_at	2.0087
1562080_at	3.1422
1562081_a_at	3.1282
1562082_at	1.9424
1562083_at	2.9123
1562084_at	3.8578
1562086_at	2.6902
1562089_at	3.0643
1562091_at	2.2636
1562093_at	2.6457
1562094_at	2.5048
1562095_at	3.8123
1562098_at	3.4822
1562099_at	2.192
1562100_at	2.1554
1562102_at	3.701
1562103_at	2.3813
1562106_at	3.2108
1562107_at	2.5229
1562110_at	6.2572
1562111_at	1.9675
1562112_at	4.1002
1562116_at	2.714
1562121_at	2.9119
1562122_at	1.7544
1562130_at	2.8865
1562133_x_at	5.3998
1562137_at	3.2529
1562139_a_at	2.914
1562142_at	2.7058
1562144_at	5.0183
1562145_at	2.8466
1562152_at	2.1245
1562153_a_at	2.2539
1562157_at	2.5658
1562158_at	3.1516
1562161_at	2.4343
1562162_at	2.229
1562163_at	3.8547
1562165_at	2.6493
1562166_at	2.1441
1562167_a_at	3.2115
1562168_at	2.854
1562169_at	6.3317
1562173_a_at	2.794
1562187_at	7.1028
1562189_at	3.403
1562190_at	2.1404
1562193_at	2.2948
1562194_at	7.4805
1562201_x_at	3.33
1562208_a_at	4.7032
1562209_at	4.6101
1562211_a_at	2.7126
1562214_at	2.8305
1562215_at	2.0033
1562216_at	2.9551
1562217_at	3.2037
1562219_at	2.5191
1562220_at	3.1757
1562222_at	2.1274
1562223_at	1.7964
1562226_at	2.3016
1562227_at	2.949
1562228_s_at	3.056
1562229_at	4.3667
1562230_at	3.0497
1562231_at	2.3622
1562232_at	2.8992
1562234_a_at	2.578
1562235_s_at	5.5252
1562236_at	6.3411
1562238_at	4.733
1562239_at	2.7703
1562240_at	4.3259
1562244_at	2.4246
1562245_a_at	3.1937
1562247_at	2.9296
1562249_at	6.914
1562250_at	4.3888
1562251_a_at	2.0135
1562253_at	2.1248
1562254_at	2.9866
1562255_at	3.8766
1562256_at	2.7073
1562257_x_at	2.811
1562259_at	2.8448
1562260_at	4.222
1562261_at	2.578
1562263_at	3.8348
1562264_at	2.6315
1562265_at	2.6966
1562267_s_at	2.2537
1562269_at	2.5344
1562270_at	4.2969
1562271_x_at	4.5938
1562272_at	2.2233
1562273_at	2.604
1562274_at	2.1232
1562275_at	5.2096
1562276_at	2.6374
1562278_at	2.483
1562280_at	5.4745
1562281_at	3.0462
1562282_at	2.3656
1562283_at	2.6945
1562286_at	2.6751
1562287_at	2.522
1562288_at	3.9638
1562289_at	5.6755
1562290_at	7.3508
1562292_at	3.3017
1562294_x_at	3.3994
1562295_at	3.4621
1562296_at	2.713
1562297_at	2.2863
1562299_at	2.0668
1562300_at	3.7145
1562301_at	2.6171
1562303_at	3.074
1562305_x_at	2.4978
1562306_at	3.4547
1562307_at	2.5927
1562308_at	1.8032
1562309_s_at	2.0352
1562310_at	1.5919
1562311_at	2.6255
1562313_at	2.5977
1562314_at	3.2601
1562316_at	2.6042
1562317_at	2.5951
1562319_at	2.396
1562320_at	2.4954
1562321_at	3.7775
1562323_at	3.2568
1562324_a_at	3.4609
1562326_at	2.0509
1562327_at	1.9879
1562329_at	1.9906
1562330_s_at	2.9203
1562332_at	2.7799
1562336_at	1.8204
1562337_at	2.9462
1562338_at	2.0197
1562341_at	5.0749
1562342_at	5.6936
1562346_at	2.8789
1562348_at	2.9161
1562349_at	2.6689
1562351_at	1.8231
1562352_at	2.7873
1562353_x_at	3.506
1562358_at	2.3401
1562364_at	5.0161
1562365_at	2.0722
1562367_at	2.8601
1562368_at	3.0722
1562371_s_at	1.9979
1562372_at	2.2836
1562373_at	3.3348
1562378_s_at	4.112
1562380_at	2.3829
1562381_at	2.341
1562383_at	3.6703
1562384_at	3.8297
1562386_s_at	3.0561
1562387_at	4.7744
1562388_at	3.53
1562389_at	1.8908
1562390_at	2.4953
1562391_at	6.3692
1562392_at	2.8256
1562396_at	2.341
1562398_at	1.808
1562399_at	6.339
1562400_at	2.1006
1562403_a_at	4.0891
1562406_at	3.3664
1562408_at	3.5842
1562409_s_at	3.1715
1562411_at	2.6743
1562412_at	5.7855
1562413_at	2.3704
1562414_at	2.5613
1562415_a_at	2.7318
1562416_at	6.2276
1562418_at	2.6388
1562420_at	3.2459
1562424_at	2.4305
1562425_at	2.3719
1562426_a_at	3.1974
1562428_at	4.2239
1562431_x_at	2.4693
1562432_at	2.6335
1562433_at	2.0113
1562434_at	3.8893
1562436_at	3.1656
1562439_at	2.7397
1562440_at	5.7183
1562442_a_at	3.4538
1562443_at	2.1723
1562446_at	2.4296
1562447_a_at	3.4849
1562449_s_at	3.0647
1562453_at	8.8354
1562454_at	3.6444
1562455_at	2.7341
1562456_at	5.6787
1562457_at	2.4566
1562458_at	3.1472
1562459_at	3.3746
1562460_at	3.2826
1562462_at	2.582
1562463_at	2.6561
1562464_at	2.5357
1562467_at	3.7032
1562468_at	8.0848
1562469_at	2.0108
1562470_at	2.5839
1562472_at	1.8176
1562473_at	2.3902
1562474_at	7.002
1562475_at	2.5897
1562476_at	2.3818
1562477_at	3.0172
1562478_at	2.7579
1562480_at	2.4669
1562481_at	6.5418
1562482_at	3.3977
1562484_at	3.073
1562487_at	2.3359
1562488_at	2.479
1562490_at	2.5749
1562491_at	1.9361
1562492_at	2.9864
1562495_at	3.882
1562496_at	2.5234
1562497_at	4.4231
1562499_at	2.4244
1562501_at	2.216
1562502_at	2.2593
1562505_at	3.8414
1562507_at	2.9988
1562509_at	2.9093
1562510_at	2.946
1562511_at	5.6621
1562512_at	2.0618
1562514_at	2.3524
1562516_at	2.3778
1562520_at	2.4411
1562523_at	2.1509
1562524_at	2.2545
1562527_at	3.8044
1562528_at	10.2555
1562529_s_at	12.1175
1562532_at	2.2154
1562537_at	3.3785
1562540_at	2.3825
1562541_at	2.6721
1562543_at	2.5215
1562544_at	4.859
1562546_at	4.4249
1562549_at	2.8335
1562550_at	3.3185
1562553_at	1.9137
1562557_at	2.6002
1562558_at	1.9891
1562559_at	2.4439
1562562_at	2.6989
1562563_at	3.4002
1562566_at	2.4861
1562568_at	3.1378
1562572_at	3.6823
1562573_at	4.3713
1562576_at	7.6411
1562577_at	3.4569
1562579_at	2.1021
1562581_at	2.6555
1562582_at	2.9577
1562583_s_at	3.0823
1562585_at	1.5237
1562586_at	2.5413
1562587_at	3.9356
1562588_at	3.1205
1562589_at	2.4567
1562590_at	2.1654
1562591_a_at	2.2303
1562595_at	2.3331
1562596_at	1.9262
1562597_at	2.441
1562598_at	2.7308
1562600_at	3.0662
1562601_at	3.1474
1562603_at	2.5703
1562604_at	2.7393
1562606_a_at	2.2679
1562607_at	3.326
1562608_at	4.7595
1562610_at	4.8818
1562611_at	2.9763
1562612_at	7.6735
1562613_at	2.6434
1562616_at	1.8032
1562617_at	2.4749
1562619_at	6.3601
1562621_at	2.7677
1562623_at	2.4441
1562624_at	2.8586
1562625_at	1.8932
1562627_at	2.9952
1562628_at	5.1618
1562629_a_at	8.4373
1562630_at	2.558
1562631_at	2.896
1562632_at	2.8617
1562633_at	2.4949
1562634_at	2.2225
1562637_at	2.3856
1562638_at	3.3437
1562639_at	3.0246
1562640_at	3.646
1562641_at	2.0848
1562642_at	2.52
1562643_at	2.6242
1562644_at	4.3474
1562645_at	2.2385
1562648_at	4.4981
1562650_at	3.2647
1562651_at	2.6214
1562653_at	3.009
1562655_at	2.1837
1562656_at	1.6062
1562657_a_at	2.9365
1562659_at	2.3406
1562661_at	2.228
1562664_at	2.8307
1562665_at	2.6014
1562669_at	3.1666
1562670_at	2.288
1562671_s_at	2.3132
1562673_at	7.8724
1562674_at	2.7022
1562675_at	2.381
1562677_at	2.6859
1562678_at	2.6674
1562681_at	3.5969
1562682_at	6.6412
1562683_a_at	2.4458
1562684_at	5.2934
1562686_at	2.5416
1562687_x_at	2.471
1562688_at	2.6865
1562689_at	2.6958
1562690_at	1.4837
1562691_at	2.9083
1562693_at	2.5419
1562694_at	2.439
1562695_at	2.8637
1562696_at	2.0165
1562697_at	3.1759
1562698_x_at	3.1739
1562699_at	2.492
1562701_at	2.2406
1562703_at	2.5218
1562710_at	2.0296
1562712_at	2.9202
1562713_a_at	3.1058
1562715_at	2.6707
1562716_at	2.4301
1562717_at	2.5629
1562718_at	4.9175
1562719_at	2.5861
1562720_at	2.4016
1562722_at	1.9207
1562723_at	2.8056
1562724_at	3.0792
1562727_at	2.0873
1562728_at	2.8493
1562729_at	2.5504
1562730_a_at	2.5994
1562731_s_at	2.7771
1562732_at	2.62
1562733_at	3.2622
1562736_at	2.3906
1562737_at	1.9078
1562738_a_at	7.0837
1562739_at	2.2806
1562740_at	2.1294
1562741_at	2.2812
1562742_at	2.7359
1562743_at	3.3782
1562745_at	6.1626
1562747_at	2.8034
1562748_at	3.5222
1562749_at	2.4179
1562750_at	1.7943
1562751_at	2.1276
1562752_at	2.6503
1562753_at	2.4249
1562754_at	2.6513
1562755_at	1.9983
1562759_at	4.4549
1562760_at	2.2733
1562761_at	2.7277
1562762_at	2.0951
1562764_at	2.9216
1562765_at	2.1982
1562766_at	1.7483
1562770_at	2.6753
1562771_at	3.1162
1562772_a_at	5.403
1562775_at	4.4145
1562776_at	2.139
1562777_at	4.8605
1562778_at	2.3778
1562780_at	2.2883
1562783_at	3.2522
1562785_at	4.9492
1562786_at	2.9805
1562787_at	3.0796
1562788_at	2.6347
1562789_at	2.3275
1562790_at	2.5515
1562791_at	3.1992
1562792_at	3.7628
1562793_at	2.4029
1562794_at	1.9128
1562797_at	2.5749
1562799_at	3.1609
1562800_at	1.8452
1562801_at	2.5804
1562802_at	2.3368
1562803_at	2.8496
1562805_at	3.8728
1562810_at	2.2287
1562811_at	2.7123
1562812_at	2.3276
1562815_at	4.2449
1562817_at	2.6853
1562818_at	3.1664
1562820_at	2.3624
1562821_a_at	2.1709
1562822_at	2.1184
1562823_at	2.3513
1562825_at	1.7154
1562826_at	2.2032
1562827_at	2.253
1562828_at	2.8782
1562829_at	2.2372
1562830_at	2.8535
1562831_a_at	2.5672
1562832_at	2.858
1562834_at	2.1107
1562835_at	2.2231
1562836_at	8.9783
1562839_at	4.1933
1562841_at	2.2973
1562844_at	2.7678
1562845_at	2.6957
1562847_at	2.1442
1562848_at	6.2708
1562849_at	3.7723
1562850_at	1.9873
1562852_at	2.4989
1562853_x_at	2.8823
1562854_at	1.9064
1562856_at	1.9024
1562857_at	2.5755
1562860_at	2.2051
1562861_at	2.8167
1562862_at	2.3544
1562863_at	3.4691
1562864_at	2.3267
1562865_at	2.6798
1562866_at	3.028
1562869_at	3.0005
1562870_at	2.5829
1562871_at	2.5627
1562873_at	2.6938
1562876_s_at	2.0787
1562878_at	2.926
1562879_at	2.8718
1562880_at	2.2021
1562885_at	1.9531
1562886_at	2.4966
1562888_at	3.0585
1562890_at	3.2758
1562891_at	2.3001
1562892_at	2.5827
1562893_at	2.6248
1562894_at	2.3131
1562895_at	2.3646
1562896_at	2.7482
1562898_at	5.149
1562899_at	2.0024
1562901_at	2.1738
1562902_at	2.5845
1562903_at	3.2929
1562904_s_at	3.9964
1562905_at	2.8462
1562906_at	2.3789
1562907_at	2.4008
1562908_at	2.362
1562909_at	2.6399
1562910_at	3.5883
1562914_a_at	2.1316
1562915_at	2.4064
1562916_at	3.0983
1562918_at	2.3417
1562919_at	2.7613
1562920_at	2.6815
1562921_at	11.2033
1562922_at	3.151
1562923_at	2.3478
1562924_at	3.3703
1562925_at	4.6802
1562926_at	2.4778
1562927_at	2.6665
1562928_at	2.604
1562930_at	2.4049
1562932_at	2.1823
1562933_at	2.079
1562934_at	2.6271
1562935_at	5.146
1562937_at	3.2788
1562938_at	2.315
1562939_at	4.0835
1562940_at	9.4949
1562941_at	4.4712
1562942_at	2.8341
1562943_at	2.3644
1562944_at	2.3824
1562945_at	2.4979
1562946_at	3.425
1562947_x_at	3.1514
1562948_at	6.5753
1562949_at	1.7736
1562950_at	1.8664
1562953_s_at	4.2083
1562955_at	4.9993
1562957_at	5.1326
1562960_at	2.9306
1562961_at	2.0926
1562962_at	2.7292
1562965_at	2.5487
1562966_at	3.8464
1562969_at	2.4667
1562970_at	2.7467
1562972_at	2.5839
1562973_at	2.4211
1562974_at	3.0802
1562976_at	3.7957
1562979_at	3.7222
1562981_at	2.1238
1562982_at	1.7716
1562983_at	2.5923
1562984_at	2.3158
1562988_at	5.0706
1562989_at	1.8673
1562990_at	1.663
1562991_at	1.9837
1562992_at	2.0795
1562996_at	4.0937
1562997_a_at	2.4259
1562998_at	2.412
1562999_x_at	1.9686
1563000_at	2.0853
1563001_at	2.2186
1563002_at	2.5732
1563003_at	2.8881
1563005_at	2.4035
1563007_at	2.2531
1563008_at	2.8765
1563009_at	5.0969
1563010_at	2.8356
1563012_x_at	2.3831
1563013_at	2.6692
1563014_at	4.5695
1563015_at	2.7744
1563016_at	2.5262
1563018_at	2.4839
1563019_at	2.7325
1563022_at	3.1129
1563023_at	2.066
1563026_at	1.8103
1563027_at	2.9948
1563030_at	4.4609
1563031_at	3.9523
1563032_at	2.5854
1563033_x_at	2.7162
1563034_at	4.2586
1563035_x_at	4.1974
1563036_at	2.8582
1563038_at	2.4487
1563039_at	6.4881
1563040_s_at	2.5105
1563042_at	2.6881
1563043_at	3.0496
1563044_at	2.4794
1563045_at	3.0066
1563048_at	2.4905
1563051_at	8.6164
1563052_at	2.1654
1563053_at	2.9803
1563054_at	2.5504
1563055_at	2.1964
1563057_at	2.5163
1563059_at	2.7016
1563061_at	2.2438
1563062_at	2.0564
1563063_at	3.4189
1563064_at	2.458
1563065_at	2.2075
1563068_at	2.3106
1563069_at	2.27
1563070_at	4.7601
1563071_at	2.8536
1563072_at	2.2369
1563073_at	2.1027
1563074_at	3.0855
1563075_s_at	5.2919
1563076_x_at	3.9231
1563077_at	3.1387
1563078_at	2.8915
1563079_at	3.1625
1563080_at	3.7612
1563081_at	2.9502
1563082_at	2.7468
1563083_s_at	1.857
1563085_at	2.7029
1563086_at	2.2556
1563087_at	2.1073
1563088_a_at	9.4875
1563089_at	2.5855
1563090_at	2.3565
1563091_at	2.0076
1563092_at	2.3795
1563097_at	2.3099
1563098_at	2.8915
1563099_at	2.3896
1563101_at	2.2299
1563102_at	2.7121
1563103_at	2.1747
1563104_at	2.2808
1563105_at	2.3315
1563106_at	2.3542
1563107_at	2.2524
1563108_at	2.7847
1563109_at	5.5371
1563110_at	1.7846
1563111_a_at	4.8193
1563112_at	2.599
1563113_at	2.1699
1563114_at	2.482
1563115_at	2.2679
1563116_at	2.606
1563117_at	2.732
1563118_at	2.8326
1563119_at	2.9345
1563120_at	3.6054
1563121_at	2.5905
1563127_at	2.7516
1563128_at	3.0254
1563129_at	3.7809
1563130_a_at	5.4848
1563131_at	2.1828
1563132_at	3.1102
1563133_at	3.0186
1563135_at	1.7984
1563136_at	3.9124
1563137_at	2.6294
1563138_at	3.0372
1563139_at	2.0452
1563142_at	2.3183
1563143_at	2.4611
1563145_at	1.9652
1563147_at	5.8165
1563149_at	2.0479
1563154_at	2.1848
1563157_at	3.4003
1563160_at	2.1103
1563162_at	2.5324
1563165_at	2.5545
1563166_at	2.5643
1563168_at	1.8041
1563169_at	2.2505
1563170_at	2.401
1563171_at	3.0551
1563173_at	3.8224
1563174_at	2.3502
1563178_at	2.6667
1563179_at	2.0836
1563181_a_at	3.42
1563182_at	8.4562
1563185_at	2.3463
1563186_at	2.3432
1563187_at	2.7619
1563188_at	2.3217
1563189_at	3.1285
1563190_at	4.0465
1563203_at	5.2677
1563204_at	3.3923
1563207_at	2.5267
1563208_s_at	1.9589
1563209_a_at	5.2559
1563210_at	3.0686
1563217_at	6.5816
1563219_at	3.5734
1563221_at	2.47
1563222_at	5.6333
1563223_a_at	2.1484
1563224_at	2.4219
1563225_a_at	2.891
1563226_at	4.5111
1563228_x_at	4.2829
1563229_at	2.793
1563235_at	2.3024
1563241_at	2.764
1563243_at	2.9917
1563244_at	2.6134
1563245_at	3.4578
1563246_at	2.5245
1563247_at	3.0416
1563250_at	3.4767
1563252_at	2.6193
1563253_s_at	3.1075
1563254_a_at	1.866
1563255_at	3.1592
1563259_at	5.9659
1563260_at	2.5456
1563263_at	2.3346
1563265_at	2.5934
1563271_at	3.1878
1563272_at	1.9819
1563273_at	3.3567
1563274_at	2.9735
1563277_at	2.974
1563279_at	2.2596
1563283_at	6.0735
1563287_at	2.1357
1563290_at	2.2427
1563295_at	3.612
1563296_at	2.6385
1563297_s_at	2.6555
1563298_at	1.8805
1563299_at	1.988
1563300_at	2.7762
1563302_at	3.9166
1563303_at	3.3477
1563310_a_at	1.8826
1563312_at	2.0622
1563315_s_at	5.7011
1563316_at	3.2311
1563318_s_at	2.6413
1563319_at	2.5924
1563320_at	4.0272
1563321_s_at	6.2966
1563324_at	2.0905
1563325_at	2.3481
1563327_a_at	2.8472
1563329_s_at	1.9913
1563331_at	4.553
1563332_at	2.2909
1563333_at	2.5561
1563335_at	3.2529
1563339_at	3.1345
1563340_at	3.4543
1563341_at	3.5025
1563344_at	2.3968
1563345_at	3.3102
1563346_at	2.0791
1563348_at	5.7469
1563351_at	2.702
1563357_at	8.9111
1563360_at	2.6407
1563361_at	2.3568
1563362_at	2.4212
1563364_at	4.2959
1563367_at	2.3704
1563369_at	5.5507
1563370_at	2.8285
1563371_at	2.3502
1563373_at	2.5311
1563376_at	3.266
1563379_at	2.3386
1563385_at	2.0305
1563386_at	3.4845
1563389_at	5.9411
1563391_at	2.5551
1563392_at	2.4678
1563396_x_at	2.4064
1563397_at	2.3709
1563398_at	3.1946
1563404_at	3.3246
1563405_at	3.3173
1563407_x_at	3.136
1563414_at	3.7364
1563420_at	4.5959
1563425_at	3.2399
1563426_a_at	3.1701
1563427_at	2.6758
1563431_x_at	13.398
1563445_x_at	3.9964
1563450_at	2.724
1563452_at	4.8557
1563453_at	3.6406
1563454_at	2.3274
1563455_at	5.843
1563456_at	1.7709
1563458_at	8.332
1563460_at	3.2805
1563461_at	3.295
1563462_at	2.6282
1563465_at	3.0422
1563466_at	4.1318
1563467_at	5.7992
1563468_at	3.9459
1563469_at	6.0033
1563471_at	3.2219
1563472_at	2.6303
1563473_at	5.6656
1563474_at	3.0503
1563475_s_at	4.1048
1563477_at	3.0228
1563478_at	4.4711
1563480_at	2.8245
1563482_at	3.1622
1563483_at	4.9437
1563484_at	2.771
1563485_at	2.4424
1563486_at	2.3658
1563487_at	2.4451
1563488_at	2.5434
1563489_at	3.6345
1563494_at	3.1515
1563495_at	2.6161
1563496_at	3.6587
1563497_at	7.5129
1563498_s_at	9.3982
1563502_at	3.0689
1563503_at	2.5183
1563505_at	2.9595
1563507_at	1.9336
1563509_at	2.8529
1563511_at	2.6364
1563512_at	3.6368
1563513_at	3.746
1563519_at	2.7511
1563521_at	3.64
1563522_at	2.8913
1563523_at	2.6913
1563524_a_at	3.6219
1563528_at	2.4153
1563529_at	3.1741
1563531_at	3.0092
1563532_at	2.6527
1563533_at	2.0719
1563536_at	2.3596
1563539_at	2.8966
1563540_at	2.5205
1563541_at	2.9047
1563542_a_at	2.7638
1563546_at	2.2145
1563549_a_at	5.0944
1563553_at	2.7439
1563557_at	2.8265
1563559_at	2.7226
1563560_at	4.524
1563561_at	2.8912
1563563_at	2.0325
1563565_at	3.277
1563568_at	2.6427
1563569_at	1.7847
1563571_at	2.8375
1563572_at	2.2524
1563573_at	2.8485
1563577_at	2.6418
1563581_at	2.5376
1563584_at	2.0701
1563586_at	2.3843
1563587_at	2.5475
1563589_at	2.6655
1563590_at	2.2965
1563591_at	3.157
1563595_at	3.1542
1563596_at	2.7599
1563597_at	3.4542
1563601_at	4.7152
1563606_a_at	3.1668
1563607_x_at	2.2007
1563608_a_at	2.7631
1563610_at	2.876
1563611_at	3.6223
1563612_at	2.1879
1563614_at	2.9121
1563620_at	2.9628
1563621_at	4.8085
1563629_a_at	7.4019
1563632_at	3.3836
1563635_at	4.4899
1563637_at	2.3028
1563638_at	2.845
1563639_a_at	2.526
1563641_a_at	2.7112
1563643_at	2.5778
1563646_a_at	5.2153
1563649_at	4.4582
1563654_at	2.5928
1563655_at	2.2512
1563656_at	2.8641
1563657_at	2.5315
1563658_a_at	3.1726
1563659_at	2.6193
1563660_at	2.5876
1563662_at	1.9151
1563668_at	5.2737
1563670_at	2.2622
1563671_at	2.2047
1563673_a_at	2.2843
1563674_at	2.8726
1563677_at	2.1666
1563679_at	2.6745
1563680_at	2.2048
1563681_at	2.7401
1563685_at	2.2387
1563687_a_at	4.2911
1563690_at	4.1297
1563691_at	2.6651
1563692_at	2.5443
1563693_at	2.9376
1563696_at	2.9045
1563704_at	2.3927
1563706_at	7.427
1563707_at	2.2558
1563708_at	3.3503
1563709_at	3.2617
1563715_at	3.0935
1563719_a_at	2.7276
1563720_at	2.8076
1563721_at	2.8775
1563724_at	2.9403
1563725_at	2.0709
1563728_at	2.5197
1563742_at	3.0425
1563743_at	2.7754
1563744_a_at	2.1246
1563745_a_at	5.2552
1563750_at	2.4134
1563753_at	3.2221
1563754_at	2.0433
1563770_at	1.7853
1563771_a_at	2.2525
1563772_a_at	3.052
1563776_at	3.7426
1563781_at	3.2435
1563783_a_at	3.6958
1563787_a_at	2.6404
1563792_at	4.8232
1563793_at	2.5277
1563794_s_at	3.1351
1563796_s_at	5.2529
1563797_at	1.988
1563800_at	4.13
1563801_at	2.5914
1563802_at	2.8921
1563805_a_at	8.3956
