ID_REF	VALUE
1570040_at	2.2443
1570042_a_at	1.9474
1570043_at	2.5452
1570044_at	2.9915
1570046_at	2.9428
1570048_at	6.4302
1570049_at	3.8292
1570050_at	2.5368
1570051_at	3.8079
1570052_at	2.3996
1570054_at	2.0577
1570055_at	2.1225
1570057_x_at	3.1866
1570058_at	2.7055
1570061_at	4.0748
1570064_at	3.8532
1570065_at	2.9905
1570068_at	3.4123
1570070_at	2.4312
1570071_at	3.5748
1570076_at	2.9033
1570078_a_at	4.1586
1570080_at	2.0495
1570082_x_at	2.4057
1570084_at	2.3628
1570085_at	2.4682
1570087_at	3.3517
1570089_at	2.7451
1570090_at	2.8931
1570093_at	2.5525
1570098_at	1.6893
1570099_at	2.2516
1570100_at	2.2449
1570101_at	2.649
1570102_at	2.6009
1570103_at	5.672
1570105_at	2.2813
1570106_at	3.1051
1570107_at	2.1667
1570108_at	4.3366
1570110_at	2.4195
1570111_at	2.2983
1570114_at	2.5145
1570115_at	2.8254
1570116_at	2.3363
1570117_at	2.0221
1570119_at	2.5532
1570120_at	1.4402
1570121_at	2.1815
1570122_at	2.4159
1570123_at	2.6169
1570124_at	6.4398
1570125_at	2.7171
1570126_at	3.4205
1570127_at	3.4589
1570128_at	3.19
1570130_at	2.8589
1570131_at	1.9652
1570133_at	4.4999
1570134_at	2.7026
1570135_at	4.4744
1570136_at	2.3465
1570138_at	2.6615
1570140_at	2.8521
1570141_at	1.9712
1570143_at	9.61
1570145_at	2.8199
1570146_at	1.9676
1570151_at	4.5248
1570152_at	2.3354
1570153_at	1.9181
1570155_at	2.2045
1570156_s_at	3.5289
1570158_at	2.5966
1570160_at	3.0431
1570162_at	1.9794
1570163_at	2.382
1570165_at	3.1686
1570166_a_at	3.5616
1570167_at	2.6339
1570168_at	1.9718
1570169_at	2.9371
1570171_at	2.4478
1570173_at	3.2395
1570176_at	2.5704
1570177_at	6.3614
1570180_at	2.2559
1570181_a_at	2.5163
1570182_at	3.4388
1570183_at	4.4267
1570185_at	3.8421
1570186_at	2.5332
1570188_at	2.1548
1570189_at	2.5538
1570190_at	2.4017
1570191_at	5.0522
1570192_at	1.6356
1570194_x_at	2.077
1570196_at	2.2604
1570197_at	2.0389
1570198_x_at	2.3643
1570200_at	4.3859
1570202_a_at	4.7276
1570204_at	1.9918
1570205_at	1.7768
1570206_at	2.011
1570207_at	2.8083
1570208_at	2.1773
1570210_x_at	4.9024
1570212_a_at	2.0803
1570213_at	2.5387
1570215_at	2.3573
1570219_at	2.5743
1570221_at	2.1214
1570222_at	2.0565
1570224_at	3.0916
1570225_at	2.2954
1570226_at	3.3139
1570227_at	5.1728
1570228_at	2.3032
1570229_at	2.5916
1570230_at	2.0253
1570231_at	1.9891
1570233_at	2.0717
1570234_at	2.1766
1570235_at	1.6943
1570237_at	1.9763
1570238_at	3.5036
1570239_a_at	2.962
1570241_at	3.1867
1570242_x_at	3.4906
1570243_at	4.0418
1570244_at	2.5342
1570246_at	5.8273
1570248_at	2.4816
1570249_x_at	2.9031
1570250_at	1.5895
1570251_at	2.2802
1570252_at	1.7203
1570253_a_at	4.1684
1570255_s_at	4.2554
1570257_x_at	2.6446
1570259_at	4.2654
1570261_at	2.1663
1570262_at	2.3307
1570263_at	2.1008
1570264_at	5.205
1570266_x_at	6.7104
1570267_at	2.8857
1570268_at	3.4721
1570269_at	1.919
1570270_at	2.5528
1570271_at	2.7541
1570272_at	2.4039
1570273_at	2.5267
1570274_at	2.8005
1570276_a_at	2.3636
1570279_at	2.9027
1570281_at	2.7916
1570282_at	3.1015
1570283_at	1.9258
1570284_x_at	2.2315
1570285_at	2.9363
1570289_at	1.8959
1570290_at	2.9317
1570291_at	3.6027
1570292_at	2.2169
1570293_at	2.6731
1570295_at	2.7766
1570296_at	2.0584
1570297_at	2.9447
1570298_at	3.1622
1570299_at	4.0679
1570300_at	2.1634
1570301_at	3.61
1570302_at	2.3182
1570303_at	2.1936
1570306_at	2.0551
1570307_s_at	3.3023
1570308_at	2.3752
1570314_at	2.7374
1570315_at	2.5172
1570316_at	3.3371
1570318_at	2.5029
1570320_at	2.3474
1570326_at	2.5309
1570327_at	2.7158
1570328_s_at	3.2152
1570329_at	6.7455
1570330_at	3.1311
1570331_at	3.1658
1570332_at	2.3265
1570335_at	4.1318
1570336_at	2.2439
1570337_at	2.3462
1570338_at	5.5999
1570339_x_at	5.8032
1570342_at	3.1824
1570344_at	2.2083
1570345_at	2.435
1570347_at	2.6144
1570349_at	2.7515
1570350_at	2.9993
1570351_at	2.5759
1570352_at	1.8252
1570354_s_at	2.4461
1570355_a_at	2.4206
1570357_at	2.6061
1570359_at	1.5295
1570360_s_at	1.8841
1570361_a_at	2.7663
1570362_at	2.7773
1570364_at	2.3438
1570366_x_at	2.6344
1570371_a_at	3.753
1570372_at	2.5412
1570373_at	2.6188
1570375_at	2.5278
1570376_at	2.3185
1570382_at	2.8674
1570383_at	2.69
1570384_at	2.3029
1570385_at	2.6399
1570388_a_at	2.7248
1570391_at	2.223
1570393_at	2.4425
1570394_at	3.2857
1570395_a_at	3.167
1570396_at	3.5472
1570397_x_at	2.9451
1570398_at	2.0928
1570402_at	4.7076
1570405_at	3.477
1570408_at	3.5077
1570409_x_at	3.5095
1570410_at	2.7985
1570411_at	2.5236
1570412_at	2.3338
1570414_x_at	2.4235
1570415_at	2.9979
1570420_at	2.6748
1570422_at	2.4252
1570423_at	2.3618
1570424_at	2.9042
1570425_s_at	2.9955
1570430_at	2.4614
1570432_at	2.8333
1570433_at	2.1119
1570439_at	4.6297
1570441_at	3.5933
1570444_at	2.5788
1570445_a_at	2.4516
1570447_at	2.7763
1570448_at	1.7721
1570450_at	4.0004
1570451_at	2.6217
1570452_at	2.9313
1570454_at	2.7477
1570465_at	2.182
1570469_at	1.8348
1570470_at	2.6906
1570471_at	4.3457
1570473_at	2.698
1570474_s_at	2.6644
1570476_at	2.8029
1570479_at	2.1373
1570480_s_at	3.5852
1570482_at	6.9061
1570483_at	2.7048
1570484_at	2.0924
1570486_at	2.2227
1570488_at	2.4353
1570490_at	3.2804
1570491_at	3.016
1570496_at	4.0938
1570503_at	3.1427
1570505_at	3.3426
1570506_at	3.8893
1570507_at	7.7526
1570511_at	5.5784
1570515_a_at	4.0743
1570516_s_at	2.678
1570517_at	2.1682
1570523_s_at	3.5578
1570528_at	2.534
1570529_at	3.3189
1570531_at	2.1337
1570533_at	2.5899
1570534_a_at	2.5189
1570536_at	3.0696
1570537_a_at	2.8185
1570541_s_at	2.6663
1570542_a_at	4.6959
1570546_a_at	2.6753
1570552_at	12.0523
1570561_at	2.4707
1570566_at	5.3868
1570567_at	3.0406
1570568_at	2.9484
1570569_at	2.1323
1570571_at	5.4
1570572_at	2.2052
1570574_at	2.3098
1570575_at	2.7262
1570578_at	2.9875
1570579_at	4.8128
1570584_at	1.9402
1570585_at	5.03
1570587_at	3.2448
1570588_at	5.9266
1570592_a_at	2.1532
1570593_at	2.287
1570594_at	3.3066
1570596_at	3.1799
1570597_at	2.9487
1570600_at	2.3944
1570601_at	2.5066
1570607_at	2.5679
1570618_at	2.7949
1570621_at	2.6922
1570622_at	2.8178
1570623_at	3.6637
1570624_at	2.4602
1570625_at	2.9516
1570627_at	2.4485
1570628_at	2.0479
1570629_at	4.9982
1570630_at	3.047
1570631_at	2.2195
1570632_at	2.418
1570633_at	2.6106
1570635_at	2.1418
1570639_at	3.1343
1570644_at	2.3362
1570645_at	2.5591
1570650_at	3.1936
1570651_at	2.6961
1570653_at	1.9593
1598_g_at	5.9819
160020_at	5.7635
1729_at	7.1207
177_at	6.7851
1773_at	2.8893
179_at	4.0198
1861_at	4.3446
200000_s_at	8.9463
200001_at	10.6904
200002_at	12.4567
200003_s_at	12.9908
200004_at	12.8321
200005_at	11.6767
200006_at	11.1888
200007_at	11.8506
200008_s_at	8.4777
200009_at	12.7635
200010_at	13.2409
200011_s_at	11.4732
200012_x_at	13.5757
200013_at	13.0911
200014_s_at	12.1509
200015_s_at	11.9309
200016_x_at	13.4495
200017_at	13.4161
200018_at	13.359
200019_s_at	11.9383
200020_at	12.2089
200021_at	11.992
200022_at	13.2005
200023_s_at	12.2225
200024_at	12.5041
200025_s_at	13.2026
200026_at	13.3272
200027_at	11.7564
200028_s_at	12.5046
200029_at	13.0538
200030_s_at	12.2429
200031_s_at	14.1991
200032_s_at	13.8664
200033_at	13.4795
200034_s_at	13.7072
200035_at	7.8986
200036_s_at	11.7065
200037_s_at	11.6958
200038_s_at	13.5863
200039_s_at	9.2294
200040_at	11.6388
200041_s_at	12.9752
200042_at	9.8784
200043_at	11.8925
200044_at	11.5144
200045_at	7.2934
200046_at	10.9935
200047_s_at	12.1203
200048_s_at	11.183
200049_at	8.5454
200050_at	11.6196
200051_at	6.4437
200052_s_at	10.4778
200053_at	6.2021
200054_at	7.587
200055_at	7.7779
200056_s_at	9.9386
200057_s_at	12.2618
200058_s_at	11.1114
200059_s_at	11.7525
200060_s_at	10.9339
200061_s_at	13.4404
200062_s_at	13.4368
200063_s_at	12.9105
200064_at	11.3035
200065_s_at	11.6427
200066_at	9.2466
200067_x_at	10.9021
200068_s_at	13.1144
200069_at	8.6343
200070_at	10.5971
200071_at	11.4871
200072_s_at	8.2455
200073_s_at	12.5146
200074_s_at	13.0327
200075_s_at	9.8237
200076_s_at	7.4467
200077_s_at	12.4951
200078_s_at	8.1885
200079_s_at	8.3483
200080_s_at	13.5782
200081_s_at	13.1581
200082_s_at	12.7103
200083_at	10.9414
200084_at	10.8585
200085_s_at	9.1472
200086_s_at	11.695
200087_s_at	13.1401
200088_x_at	13.5435
200089_s_at	13.6516
200090_at	11.8386
200091_s_at	13.7245
200092_s_at	13.9756
200093_s_at	10.7874
200094_s_at	13.0306
200095_x_at	13.7927
200096_s_at	11.861
200097_s_at	13.1059
200098_s_at	11.3051
200099_s_at	13.5328
200593_s_at	9.6934
200594_x_at	13.1061
200595_s_at	13.2785
200596_s_at	7.3725
200597_at	10.241
200598_s_at	9.1169
200599_s_at	11.5592
200600_at	11.8302
200601_at	10.2348
200602_at	13.3691
200603_at	12.3026
200604_s_at	5.5906
200605_s_at	11.7452
200606_at	13.0518
200607_s_at	4.9319
200608_s_at	11.1434
200609_s_at	9.1594
200610_s_at	11.4564
200611_s_at	7.906
200612_s_at	7.6118
200613_at	7.6625
200614_at	12.1531
200615_s_at	4.7016
200616_s_at	9.096
200617_at	9.3178
200618_at	9.7107
200619_at	9.298
200620_at	11.0203
200621_at	10.6167
200622_x_at	6.9409
200623_s_at	12.0446
200624_s_at	11.4186
200625_s_at	12.1386
200626_s_at	11.8757
200627_at	12.6421
200628_s_at	5.4597
200629_at	7.1183
200630_x_at	11.6433
200631_s_at	12.0392
200632_s_at	11.4297
200633_at	11.9744
200634_at	11.4549
200635_s_at	11.2519
200636_s_at	11.304
200637_s_at	5.2517
200638_s_at	10.993
200639_s_at	12.9318
200640_at	13.0002
200641_s_at	6.2182
200642_at	11.513
200643_at	9.1814
200644_at	9.7651
200645_at	11.7824
200646_s_at	4.9549
200647_x_at	10.7941
200648_s_at	5.8332
200649_at	8.8792
200650_s_at	12.5128
200651_at	12.5472
200652_at	10.6818
200653_s_at	11.2525
200654_at	11.2775
200655_s_at	11.9925
200656_s_at	7.6111
200657_at	11.7778
200658_s_at	7.9721
200659_s_at	8.289
200660_at	11.4603
200661_at	9.9668
200662_s_at	12.758
200663_at	11.4349
200664_s_at	7.1473
200665_s_at	12.4165
200666_s_at	11.8111
200667_at	11.6821
200668_s_at	12.2446
200669_s_at	9.8702
200670_at	9.6886
200671_s_at	6.3446
200672_x_at	5.8367
200673_at	13.2432
200674_s_at	13.0764
200675_at	10.9635
200676_s_at	7.9041
200677_at	10.9576
200678_x_at	6.4733
200679_x_at	11.116
200680_x_at	12.6317
200681_at	11.179
200682_s_at	9.4143
200683_s_at	8.2299
200684_s_at	8.0257
200685_at	12.1539
200686_s_at	12.4377
200687_s_at	10.2296
200688_at	4.4606
200689_x_at	12.867
200690_at	10.1729
200691_s_at	11.9489
200692_s_at	10.8741
200693_at	11.8973
200694_s_at	10.2033
200695_at	7.2271
200696_s_at	11.0585
200697_at	8.8834
200698_at	11.8942
200699_at	11.1686
200700_s_at	7.631
200701_at	11.8949
200702_s_at	6.2246
200703_at	12.6778
200704_at	11.9654
200705_s_at	13.0633
200706_s_at	10.6935
200707_at	8.9232
200708_at	10.1244
200709_at	12.5413
200710_at	10.8407
200711_s_at	12.0657
200712_s_at	5.5127
200713_s_at	10.2305
200714_x_at	10.3428
200715_x_at	13.3353
200716_x_at	13.0188
200717_x_at	13.3618
200718_s_at	12.6803
200719_at	11.098
200720_s_at	6.7541
200721_s_at	11.0655
200722_s_at	4.7559
200723_s_at	8.9097
200724_at	7.2451
200725_x_at	12.739
200726_at	11.6366
200727_s_at	8.7394
200728_at	11.26
200729_s_at	8.9129
200730_s_at	5.9297
200731_s_at	6.253
200732_s_at	10.9758
200733_s_at	11.7999
200734_s_at	6.968
200735_x_at	13.1283
200736_s_at	9.6858
200737_at	8.9006
200738_s_at	11.5833
200739_s_at	4.7964
200740_s_at	9.7833
200741_s_at	13.3489
200742_s_at	7.0058
200743_s_at	9.9568
200744_s_at	7.2384
200745_s_at	9.7298
200746_s_at	10.6428
200747_s_at	10.1493
200748_s_at	13.2924
200749_at	12.4508
200750_s_at	10.8841
200751_s_at	9.9959
200752_s_at	8.6969
200753_x_at	9.3044
200754_x_at	12.0854
200755_s_at	8.6471
200756_x_at	3.9451
200757_s_at	10.5786
200758_s_at	8.1562
200759_x_at	11.5895
200760_s_at	8.7655
200761_s_at	11.9073
200762_at	12.6407
200763_s_at	13.0614
200764_s_at	10.5374
200765_x_at	12.0723
200766_at	8.0866
200767_s_at	4.6815
200768_s_at	12.8779
200769_s_at	3.7448
200770_s_at	6.2155
200771_at	11.129
200772_x_at	12.6593
200773_x_at	12.7036
200774_at	11.586
200775_s_at	12.9722
200776_s_at	9.2188
200777_s_at	11.4822
200778_s_at	7.9769
200779_at	12.0242
200780_x_at	11.2102
200781_s_at	13.36
200782_at	9.9802
200783_s_at	7.8621
200784_s_at	5.5961
200785_s_at	8.4254
200786_at	11.0906
200787_s_at	6.6303
200788_s_at	11.0671
200789_at	9.2728
200790_at	7.7586
200791_s_at	13.1832
200792_at	9.8839
200793_s_at	6.4094
200794_x_at	11.1063
200795_at	11.7197
200796_s_at	2.8027
200797_s_at	10.3967
200798_x_at	9.4357
200799_at	12.6385
200800_s_at	10.2838
200801_x_at	13.83
200802_at	10.2011
200803_s_at	10.1137
200804_at	12.7156
200805_at	9.8068
200806_s_at	8.7919
200807_s_at	11.3213
200808_s_at	6.8665
200809_x_at	13.2286
200810_s_at	13.4711
200811_at	12.5696
200812_at	8.0719
200813_s_at	11.8651
200814_at	10.5043
200815_s_at	8.9804
200816_s_at	11.832
200817_x_at	12.9282
200818_at	11.9089
200819_s_at	12.3435
200820_at	9.5129
200821_at	10.8984
200822_x_at	11.2756
200823_x_at	12.3
200824_at	12.19
200825_s_at	7.4296
200826_at	11.137
200827_at	6.515
200828_s_at	9.1054
200829_x_at	10.5285
200830_at	9.7344
200831_s_at	11.4452
200832_s_at	12.7181
200833_s_at	11.7713
200834_s_at	12.8069
200835_s_at	9.1357
200836_s_at	8.0693
200837_at	10.7152
200838_at	11.4973
200839_s_at	12.3548
200840_at	11.4829
200841_s_at	3.5252
200842_s_at	7.776
200843_s_at	8.5555
200844_s_at	10.9713
200845_s_at	12.4271
200846_s_at	9.3538
200847_s_at	12.921
200848_at	9.8019
200849_s_at	10.9601
200850_s_at	11.934
200851_s_at	10.5636
200852_x_at	4.9282
200853_at	9.9101
200854_at	10.3071
200855_at	7.5407
200856_x_at	9.7905
200857_s_at	6.528
200858_s_at	13.652
200859_x_at	9.5136
200860_s_at	10.7516
200861_at	10.5697
200862_at	12.996
200863_s_at	11.0459
200864_s_at	10.9608
200865_at	1.8774
200866_s_at	10.7195
200867_at	9.2018
200868_s_at	6.5835
200869_at	12.0403
200870_at	10.4771
200871_s_at	11.8786
200872_at	11.9378
200873_s_at	11.7672
200874_s_at	5.5075
200875_s_at	10.4495
200876_s_at	11.4765
200877_at	10.5728
200878_at	10.8952
200879_s_at	2.8281
200880_at	10.1939
200881_s_at	10.1884
200882_s_at	11.2439
200883_at	11.1714
200884_at	7.8381
200885_at	7.1486
200886_s_at	10.9561
200887_s_at	10.6785
200888_s_at	13.8164
200889_s_at	8.6628
200890_s_at	7.5699
200891_s_at	13.1987
200892_s_at	8.9727
200893_at	12.1151
200894_s_at	6.8281
200895_s_at	10.8263
200896_x_at	10.2507
200897_s_at	12.3308
200898_s_at	8.6048
200899_s_at	12.6628
200900_s_at	5.4847
200901_s_at	10.9301
200902_at	11.7985
200903_s_at	7.7203
200904_at	11.9621
200905_x_at	11.3335
200906_s_at	8.2057
200907_s_at	11.2706
200908_s_at	13.509
200909_s_at	13.5942
200910_at	11.134
200911_s_at	10.0924
200912_s_at	13.2741
200913_at	7.3054
200914_x_at	9.9817
200915_x_at	11.1498
200916_at	11.044
200917_s_at	3.1786
200918_s_at	11.2206
200919_at	6.8056
200920_s_at	8.8468
200921_s_at	12.5584
200922_at	6.9233
200923_at	7.6044
200924_s_at	6.7417
200925_at	11.65
200926_at	13.6896
200927_s_at	10.3104
200928_s_at	8.476
200929_at	10.4443
200930_s_at	2.8451
200931_s_at	12.1487
200932_s_at	10.6659
200933_x_at	13.4423
200934_at	11.9961
200935_at	4.6687
200936_at	12.8673
200937_s_at	12.9668
200938_s_at	3.2491
200939_s_at	3.3064
200940_s_at	11.3819
200941_at	11.1839
200942_s_at	8.7323
200943_at	12.5414
200944_s_at	12.5546
200945_s_at	12.0325
200946_x_at	9.1883
200947_s_at	10.5853
200948_at	10.5083
200949_x_at	13.3406
200950_at	10.0258
200951_s_at	3.5991
200952_s_at	2.1909
200953_s_at	12.7466
200954_at	6.882
200955_at	9.1506
200956_s_at	7.1282
200957_s_at	8.3282
200958_s_at	12.5978
200959_at	12.1583
200960_x_at	9.6377
200961_at	11.3285
200962_at	6.3998
200963_x_at	12.9886
200964_at	11.1683
200965_s_at	12.9599
200966_x_at	11.8994
200967_at	10.3642
200968_s_at	8.3808
200969_at	11.0619
200970_s_at	9.2304
200971_s_at	9.6475
200972_at	11.0094
200973_s_at	7.3654
200974_at	11.9346
200975_at	10.3354
200976_s_at	9.7235
200977_s_at	10.6873
200978_at	10.4894
200979_at	7.7254
200980_s_at	10.7263
200981_x_at	12.5186
200982_s_at	9.0557
200983_x_at	10.1557
200984_s_at	11.9772
200985_s_at	13.0254
200986_at	10.1214
200987_x_at	6.3492
200988_s_at	6.1849
200989_at	12.9879
200990_at	8.595
200991_s_at	7.4555
200992_at	9.6379
200993_at	10.2811
200994_at	9.3569
200995_at	11.3296
200996_at	11.3038
200997_at	7.6754
200998_s_at	5.9126
200999_s_at	11.6957
201000_at	8.2041
201001_s_at	9.922
201002_s_at	11.196
201003_x_at	7.2282
201004_at	11.0289
201005_at	11.7638
201006_at	4.0857
201007_at	11.2002
201008_s_at	11.497
201009_s_at	12.0339
201010_s_at	12.4333
201011_at	8.6061
201012_at	11.4126
201013_s_at	9.0543
201014_s_at	7.2313
201015_s_at	11.5777
201016_at	11.4341
201017_at	9.2494
201018_at	10.495
201019_s_at	10.9009
201020_at	7.371
201021_s_at	11.2691
201022_s_at	12.9625
201023_at	10.3299
201024_x_at	9.7132
201025_at	8.454
201026_at	7.2638
201027_s_at	8.6301
201028_s_at	9.4864
201029_s_at	11.2885
201030_x_at	11.0664
201031_s_at	13.9123
201032_at	12.8798
201033_x_at	12.6741
201034_at	11.6044
201035_s_at	8.7879
201036_s_at	10.7536
201037_at	8.4978
201038_s_at	10.6576
201039_s_at	6.8506
201040_at	7.5154
201041_s_at	8.5555
201042_at	3.1162
201043_s_at	6.2662
201044_x_at	3.0698
201045_s_at	3.2695
201046_s_at	7.5841
201047_x_at	12.6427
201048_x_at	3.5836
201049_s_at	13.2153
201050_at	5.8202
201051_at	10.6715
201052_s_at	6.3956
201053_s_at	11.2978
201054_at	12.3564
201055_s_at	10.0895
201056_at	5.5595
201057_s_at	9.0266
201058_s_at	10.8291
201059_at	11.6475
201060_x_at	10.9493
201061_s_at	11.4268
201062_at	2.2665
201063_at	11.3159
201064_s_at	8.1872
201065_s_at	12.2079
201066_at	7.0378
201067_at	8.0983
201068_s_at	10.5789
201069_at	12.2495
201070_x_at	10.0367
201071_x_at	11.3008
201072_s_at	6.356
201073_s_at	4.4338
201074_at	10.8786
201075_s_at	8.5134
201076_at	10.3298
201077_s_at	10.1476
201078_at	9.2175
201079_at	9.4675
201080_at	8.7216
201081_s_at	3.8573
201082_s_at	8.266
201083_s_at	9.4404
201084_s_at	11.2663
201085_s_at	10.4241
201086_x_at	12.3534
201087_at	6.9323
201088_at	10.8946
201089_at	10.7182
201090_x_at	11.2933
201091_s_at	10.3309
201092_at	10.7732
201093_x_at	9.8428
201094_at	13.0731
201095_at	6.2861
201096_s_at	9.0491
201097_s_at	11.6091
201098_at	9.3183
201099_at	11.4449
201100_s_at	11.4103
201101_s_at	8.1369
201102_s_at	5.4648
201103_x_at	12.5193
201104_x_at	7.4084
201105_at	11.5803
201106_at	9.8449
201107_s_at	3.2734
201108_s_at	4.3012
201109_s_at	3.4213
201110_s_at	10.4986
201111_at	9.2176
201112_s_at	10.7153
201113_at	9.9431
201114_x_at	10.5014
201115_at	8.889
201116_s_at	6.4076
201117_s_at	12.0338
201118_at	8.0284
201119_s_at	12.3769
201120_s_at	4.8473
201121_s_at	12.3486
201122_x_at	8.197
201123_s_at	3.3584
201124_at	10.4653
201125_s_at	10.4471
201126_s_at	10.4367
201127_s_at	6.9292
201128_s_at	11.4281
201129_at	9.1173
201130_s_at	3.5373
201131_s_at	12.1035
201132_at	11.2288
201133_s_at	10.5748
201134_x_at	12.4194
201135_at	10.1824
201136_at	12.1297
201137_s_at	10.8699
201138_s_at	7.8127
201139_s_at	11.7495
201140_s_at	9.4938
201141_at	13.1287
201142_at	10.6379
201143_s_at	8.8788
201144_s_at	10.0263
201145_at	9.3722
201146_at	10.8536
201147_s_at	9.3595
201148_s_at	11.5528
201149_s_at	7.2791
201150_s_at	11.4036
201151_s_at	7.0075
201152_s_at	10.3563
201153_s_at	11.2525
201154_x_at	13.2938
201155_s_at	7.5314
201156_s_at	5.6779
201157_s_at	7.8465
201158_at	7.9828
201159_s_at	4.8328
201160_s_at	12.2128
201161_s_at	9.7474
201162_at	10.7958
201163_s_at	11.8713
201164_s_at	7.0112
201165_s_at	10.6218
201166_s_at	12.0662
201167_x_at	6.2962
201168_x_at	7.6536
201169_s_at	3.1927
201170_s_at	9.6787
201171_at	11.0575
201172_x_at	12.3921
201173_x_at	9.5183
201174_s_at	9.6812
201175_at	10.5825
201176_s_at	10.7382
201177_s_at	11.4254
201178_at	10.8571
201179_s_at	7.6684
201180_s_at	11.392
201181_at	7.1975
201182_s_at	4.3482
201183_s_at	6.7524
201184_s_at	7.6357
201185_at	11.472
201186_at	7.4032
201187_s_at	3.418
201188_s_at	5.6964
201189_s_at	7.7964
201190_s_at	10.2149
201191_at	8.4323
201192_s_at	5.9879
201193_at	12.4581
201194_at	10.4905
201195_s_at	9.3601
201196_s_at	7.6953
201197_at	11.1614
201198_s_at	6.1485
201199_s_at	10.3937
201200_at	12.5617
201201_at	11.603
201202_at	10.453
201203_s_at	3.1424
201204_s_at	8.1647
201205_at	6.8849
201206_s_at	5.4595
201207_at	10.2452
201208_s_at	4.8451
201209_at	10.9441
201210_at	12.7803
201211_s_at	4.947
201212_at	9.6247
201213_at	4.0491
201214_s_at	8.6966
201215_at	12.4165
201216_at	10.5888
201217_x_at	13.5632
201218_at	8.5188
201219_at	10.1004
201220_x_at	8.2331
201221_s_at	8.59
201222_s_at	11.7914
201223_s_at	12.5207
201224_s_at	6.7808
201225_s_at	11.8897
201226_at	9.9094
201227_s_at	11.9064
201228_s_at	5.2416
201229_s_at	6.0879
201230_s_at	8.5395
201231_s_at	10.7819
201232_s_at	10.6838
201233_at	9.6601
201234_at	9.8506
201235_s_at	2.8941
201236_s_at	10.1266
201237_at	11.6213
201238_s_at	10.9105
201239_s_at	7.7367
201240_s_at	11.1329
201241_at	10.3138
201242_s_at	10.8571
201243_s_at	13.0654
201244_s_at	10.0312
201245_s_at	7.0233
201246_s_at	4.8273
201247_at	9.1493
201248_s_at	4.6482
201249_at	3.6466
201250_s_at	10.2375
201251_at	10.7937
201252_at	9.3165
201253_s_at	10.3572
201254_x_at	13.496
201255_x_at	9.8439
201256_at	11.882
201257_x_at	13.6164
201258_at	12.5341
201259_s_at	7.9335
201260_s_at	11.7099
201261_x_at	9.0553
201262_s_at	5.2791
201263_at	10.2197
201264_at	6.788
201265_at	2.2394
201266_at	11.074
201267_s_at	7.77
201268_at	11.4465
201269_s_at	3.1634
201270_x_at	10.3017
201271_s_at	9.1955
201272_at	8.301
201273_s_at	12.2013
201274_at	8.9903
201275_at	11.494
201276_at	11.0924
201277_s_at	9.7512
201278_at	10.926
201279_s_at	5.6947
201280_s_at	8.0148
201281_at	6.2402
201282_at	5.6044
201283_s_at	3.0927
201284_s_at	6.7834
201285_at	12.626
201286_at	13.061
201287_s_at	11.6933
201288_at	10.1162
201289_at	7.4726
201290_at	12.4488
201291_s_at	7.916
201292_at	7.6134
201293_x_at	12.7821
201294_s_at	7.8223
201295_s_at	5.0568
201296_s_at	11.9607
201297_s_at	9.0835
201298_s_at	9.4965
201299_s_at	6.5016
201300_s_at	11.9698
201301_s_at	10.4558
201302_at	11.811
201303_at	10.2205
201304_at	11.4419
201305_x_at	12.2533
201306_s_at	11.0035
201307_at	10.656
201308_s_at	2.269
201309_x_at	5.5088
201310_s_at	9.9785
201311_s_at	9.2309
201312_s_at	11.5275
201313_at	8.518
201314_at	6.2174
201315_x_at	10.4495
201316_at	8.998
201317_s_at	11.1439
201318_s_at	12.908
201319_at	9.8602
201320_at	9.7468
201321_s_at	8.176
201322_at	11.8595
201323_at	9.5249
201324_at	12.5575
201325_s_at	10.999
201326_at	10.2103
201327_s_at	11.6186
201328_at	10.6966
201329_s_at	5.0188
201330_at	8.4895
201331_s_at	11.1029
201332_s_at	5.6861
201333_s_at	4.2312
201334_s_at	11.9495
201335_s_at	7.2029
201336_at	10.9797
201337_s_at	5.7624
201338_x_at	10.8515
201339_s_at	10.9634
201340_s_at	3.6822
201341_at	9.9418
201342_at	7.8615
201343_at	9.6692
201344_at	6.2983
201345_s_at	9.1271
201346_at	10.0659
201347_x_at	9.4185
201348_at	10.1072
201349_at	8.5819
201350_at	7.0386
201351_s_at	8.9577
201352_at	12.1276
201353_s_at	3.8591
201354_s_at	10.0045
201355_s_at	8.0052
201356_at	8.2086
201357_s_at	5.7967
201358_s_at	11.8479
201359_at	9.9623
201360_at	9.7762
201361_at	6.77
201362_at	12.4344
201363_s_at	10.8366
201364_s_at	5.4662
201365_at	11.6329
201366_at	11.7978
201367_s_at	3.064
201368_at	12.668
201369_s_at	5.1321
201370_s_at	9.5859
201371_s_at	10.7442
201372_s_at	3.6202
201373_at	5.5548
201374_x_at	2.5505
201375_s_at	11.2683
201376_s_at	5.6788
201377_at	8.9661
201378_s_at	7.1609
201379_s_at	9.9238
201380_at	9.368
201381_x_at	9.3796
201382_at	7.6112
201383_s_at	4.2905
201384_s_at	10.8837
201385_at	11.241
201386_s_at	10.0858
201387_s_at	5.5549
201388_at	8.4372
201389_at	7.7681
201390_s_at	11.7466
201391_at	7.4742
201392_s_at	6.1575
201393_s_at	8.5374
201394_s_at	9.0547
201395_at	11.1193
201396_s_at	4.9
201397_at	9.5983
201398_s_at	11.7611
201399_s_at	6.3273
201400_at	10.3381
